"","Mycelia.r1","Mycelia.r2","Spherule48H.r1","Spherule48H.r2","Spherule8D.r1","Spherule8D.r2"
"CIMG2_000218-T1",18.5281638991507,8.35646362531252,17.7964921971268,22.4975660766193,25.5412098222111,14.7572257989656
"CIMG2_000219-T1",104.863478140336,124.141948198789,145.560355283823,171.876712711733,121.348595838171,105.713752351848
"CIMG2_000220-T1",18.6637435934009,14.352338929153,15.3340226703971,16.319484775073,11.7802800141272,9.36758606496492
"CIMG2_000221-T1",6.20766260156798,6.35973244584502,7.57879811725631,10.1414532780942,5.7166771267742,4.68271466651265
"CIMG2_000222-T1",18.7101837968701,14.8496362447807,7.70946720177516,9.55446052870899,6.73884411191993,3.06335741809963
"CIMG2_000223-T1",1.31203456215406,1.07765457963539,5.54883010496915,5.76225668918135,6.99422627967397,5.6273379563693
"CIMG2_000224-T1",2.58319552744675,2.88333035851501,2.93314703131877,1.29781607151543,1.58524843362589,1.56653679162766
"CIMG2_000224-T2",0.584991647443394,1.32454895533663,1.58695539723722,2.66839555580276,2.17832543305091,2.07814958327898
"CIMG2_000224-T3",0,0.000603384227440062,0,2.00926692456131,0.438259120932978,0
"CIMG2_000226-T1",8.28703248576569,11.9408990501615,46.8344977126466,51.7161395188958,41.904617469514,41.6256784742392
"CIMG2_000226-T2",14.6530372163651,9.12141974531975,12.1508506701081,11.3538408431713,14.8015370854485,16.0754062794548
"CIMG2_000227-T1",0,0,5.53881200200658,0,10.3378312141206,0
"CIMG2_000228-T1",61.680855669878,45.6449561641622,62.3977646824415,60.2077115810697,22.8447527392107,20.8005541251699
"CIMG2_000229-T1",44.7723773095326,35.7791080248224,64.0996002073391,69.7258131008373,33.5467032748129,26.2253447662264
"CIMG2_000230-T1",29.4434014972324,24.3004588717596,55.229035095897,53.4478605132987,31.6364455481968,27.2173959444586
"CIMG2_000231-T1",9.62450500016457,11.8836759315317,7.76566838906079,8.2591139801621,6.19009306299772,5.53038112368362
"CIMG2_000232-T1",111.732179135702,21.7231699479566,44.3104960160526,43.872530611858,93.0404809270859,124.652201236224
"CIMG2_000233-T1",18.1309605834495,15.8073090610807,47.0520764242827,47.067329948651,50.5401312381443,45.1535820432117
"CIMG2_000234-T1",8.00762493701351,6.4991373434361,11.8315740637162,11.1426574484453,16.175499772506,13.3541030095356
"CIMG2_000235-T1",25.7893823615574,23.0362328300586,22.5217890812438,26.1822651601221,7.66722460742306,6.53675612219802
"CIMG2_000236-T1",90.8048333615989,62.8002274414824,14.3445198520038,17.2948952631085,10.9206509241226,9.44065512340334
"CIMG2_000237-T1",3.83797276941375,4.02037426977748,1.26953285489916,0.191297078072561,6.85650471558684,6.71724726244723
"CIMG2_000238-T1",27.1410575751328,31.6398773673735,13.3946491421422,12.0169751392654,20.771351691044,9.75944924911651
"CIMG2_000239-T1",18.2198533276523,17.2056592464619,20.2681224633877,22.0555481177341,14.0405551733492,7.94607463401257
"CIMG2_000240-T1",25.7075206787276,20.2206100369123,36.1409958022427,44.5518254772734,22.4220692196009,20.8188259641588
"CIMG2_000241-T1",0.971180654800907,2.41456058322435,2.78922702955047,2.91419803644287,7.59053786088522,7.29748238818534
"CIMG2_000242-T1",1.10732731853523,1.21738920696487,176.904848355071,171.065713375403,402.217399022252,425.419880065446
"CIMG2_000243-T1",6.04883179674569,3.48824214664211,21.3936798860276,20.4537234339779,21.3431867380435,17.5665891846119
"CIMG2_000244-T1",0,0,0,0.530695748138129,16.5456206359942,15.1171371328316
"CIMG2_000245-T1",44.7180669196553,35.9725342083267,70.0489260199955,72.9327242393722,85.8571002469559,84.5398601131199
"CIMG2_000246-T1",0,0,7.22139168224997,20.3756666415039,10.9348720866406,11.0146958608441
"CIMG2_000247-T1",27.6546656591133,39.351061001399,77.3118679894909,77.3932546478212,112.807234969338,113.529765036883
"CIMG2_000248-T1",22.5227835447342,23.8055641932695,54.1932747379609,53.1602134897727,76.0015390325313,71.4639588700741
"CIMG2_000249-T1",16.9107482882084,12.4150405959892,21.7658508388275,27.9668123766716,31.7854275499499,25.3459729640464
"CIMG2_000250-T1",79.8771582992501,58.9363477846434,58.4723597760548,59.6731464257485,78.9042315499304,72.4067692058199
"CIMG2_000251-T1",27.6701995978471,25.3357635750592,55.0378831798041,56.5019699230343,48.4143813711492,43.8852814011473
"CIMG2_000252-T1",41.0313403943546,32.9762979719737,92.5628046623404,88.1288012893381,174.771800796106,140.200297687367
"CIMG2_000253-T1",18.4343516002475,18.9272004045791,54.5067223763833,54.0199768363473,72.932164491893,64.1648414216761
"CIMG2_000254-T1",147.112985193105,138.074977918654,123.096003080281,137.858512546881,77.485518618923,59.2133941173131
"CIMG2_000255-T1",132.38021824431,116.536616270258,33.4991540244931,43.357420572526,21.2748013051433,14.1823835941887
"CIMG2_000256-T1",219.318758554627,190.384691936261,82.7714826070103,86.4903292015541,56.4866318456246,35.4019193355588
"CIMG2_000257-T1",72.9855151343676,77.5291949142244,15.2977005360166,16.730151364965,10.611120426678,8.14552062726675
"CIMG2_000257-T2",69.2036461834167,54.6816570901159,8.5321225382237,8.09086873446409,3.38140421775364,3.81263184133671
"CIMG2_000258-T1",31.1201272683917,28.45577095604,42.3018386026277,48.8336831821295,26.1688459019513,16.967572828522
"CIMG2_000259-T1",206.408674596875,208.837117169087,67.7303932395586,74.5527459562504,43.5470880817546,34.6299708248187
"CIMG2_000260-T1",69.0297523860041,70.0751550256628,51.7871410893242,53.3501478511725,47.9704859852341,35.2508206405034
"CIMG2_000260-T2",2.18517349398356,2.93300332711179,1.34929104886685,2.55303623106436,1.02164711687724,2.31072128564072
"CIMG2_000260-T3",26.3192727220498,21.3400231143629,13.5875964889002,17.0759490479456,6.59915011777071,7.6795177533112
"CIMG2_000261-T1",0,0,0,0,0,44.2040306420871
"CIMG2_000262-T1",7.05202849503383,18.0590642995234,18.0714306328544,23.2882359911147,35.5974920660737,21.9358243252025
"CIMG2_000263-T1",5.05993096494396,5.82576878987113,5.48430307740901,6.31103972283076,3.69376639242804,3.86881762199484
"CIMG2_000264-T1",2.31659662970985,4.18695761094014,33.1863123413125,37.8165298241912,31.0322369347165,18.0088185147658
"CIMG2_000265-T1",27.1471141585371,28.6450440909182,17.5094359898762,17.3613702055738,12.3083651411587,12.0098029492313
"CIMG2_000266-T1",59.6299436268379,49.0117516542396,113.931362276347,120.570101767364,196.770165963288,168.119394881109
"CIMG2_000267-T1",7.94911875054326,8.25695838705556,23.0258319579419,29.3782987396509,33.9765599101133,32.5701092789669
"CIMG2_000268-T1",655.84707787513,809.598152931774,1191.1767851918,1087.89792039573,956.927892367638,1076.37985526413
"CIMG2_000269-T1",94.9269902895066,96.979285559513,47.7985439301169,47.3837820041915,60.988344001965,76.8708479512224
"CIMG2_000270-T1",288.548741869614,334.24260204098,107.803021967072,95.9384616879799,211.063912609394,238.291987045641
"CIMG2_000271-T1",474.674528531135,480.690562667107,639.534954946652,607.365558991044,468.538781531555,601.299803836559
"CIMG2_000272-T1",545.46821708573,768.084803003731,1289.19474860717,1336.9571902773,584.959181164873,512.306903039446
"CIMG2_000273-T1",836.373264264701,1074.54202132547,1870.35199629221,1876.41912300878,971.996289003745,806.722006124574
"CIMG2_000274-T1",35.659160534874,38.7191293435437,56.0694710988311,63.0515310999714,45.8239507983508,51.5178563864014
"CIMG2_000275-T1",23.1046880870756,18.67365477215,29.3573339777814,31.2555824719652,31.0580548086071,25.3456265518905
"CIMG2_000276-T1",68.7199225682293,77.8392866619123,170.249480569654,149.28399401367,127.886247524092,132.226703071482
"CIMG2_000277-T1",11.9508849145575,8.53785238745299,17.0500578509847,16.8489156798183,11.0879503943067,4.59640425593176
"CIMG2_000277-T2",2.69526122174988,3.80699830273884,1.24907234876519,3.36174422315088,4.29588500109734,3.5132512352971
"CIMG2_000277-T3",0,0,1.75366581772625,2.30603908027093,4.67446056010707,6.4909216038035
"CIMG2_000277-T4",1.58071721276756,0,3.21235696749049,1.98964457814722,0.738384273933455,3.06018824535695
"CIMG2_000278-T1",9.82423626927611,7.54393015907303,18.0489701845823,19.3707965502663,29.061737590366,31.9888723195121
"CIMG2_000279-T1",2.28676971003669,3.00341933288091,10.1954092874303,9.1741929864363,15.4467570153291,15.7406035441157
"CIMG2_000280-T1",2.08373077560621,0.700276709889806,3.29622519199127,3.1070901010739,2.8725865524046,2.96133269930252
"CIMG2_000281-T1",3.31179277505302,4.39636502468037,7.44077293503651,10.2292976810842,6.53580361069808,2.67859919847897
"CIMG2_000282-T1",26.469490115214,22.530347402056,18.0630825402159,17.7281845335521,23.719165361549,21.3488548937071
"CIMG2_000283-T1",26.7284146432527,25.2982479806118,32.3185077759321,34.5597263703867,51.9657235801269,46.8425885996424
"CIMG2_000284-T1",46.5242007106731,44.0310544122276,37.9176804810321,42.7149731337293,27.4490363184631,28.4924551716466
"CIMG2_000285-T1",102.130739317167,86.1412311328147,217.901343262664,213.748985856521,158.853036544633,172.043779365983
"CIMG2_000286-T1",63.9305072912104,60.3423290836794,99.9874038190687,103.006940680837,89.041473673331,99.5597986662841
"CIMG2_000287-T1",61.8693632875017,59.2608757981409,142.935137313545,126.51861001524,108.283567942844,132.736174169667
"CIMG2_000288-T1",37.8941410925449,30.8693617134279,31.498149514409,29.6547121309617,17.1758017573264,13.819299762232
"CIMG2_000289-T1",94.5974941401061,78.5710009806017,3.30400839811657,5.74568627177587,4.97177203993406,3.16906449012949
"CIMG2_000290-T1",9.84585208685035,8.62245655957579,7.07590751247947,5.14112377019641,7.39170253263651,4.35838141493961
"CIMG2_000291-T1",22.3032870470587,27.8444340037225,36.2129899857727,27.7488039773481,40.7033621860865,31.8062439690692
"CIMG2_000292-T1",41.4082725517879,38.8166341333215,53.1346064469963,66.8501876953859,61.6615942644943,47.0744663330313
"CIMG2_000292-T2",6.58975455193065,10.649887253597,7.77559984383581,4.92263832324354,0.745720296857564,3.59948582313117
"CIMG2_000293-T1",29.6321720792149,26.8367522508465,46.9727501749284,46.0064602686779,30.977047906316,26.0537390927502
"CIMG2_000294-T1",29.256088555431,25.3698991514621,33.0369559391296,35.6750566537229,25.5835639061827,19.1423269070502
"CIMG2_000295-T1",32.8350530404014,20.5194089244589,13.2172465419225,13.4756158930716,9.47715951712322,5.79215491480299
"CIMG2_000296-T1",84.100954983668,76.7698881078838,14.6676978642387,17.74584039723,7.32086348466863,4.83884285250718
"CIMG2_000297-T1",2.44013122312618,4.06786891619585,0.620056865027167,0.158917866619128,0.539731995203852,0.721925331253312
"CIMG2_000298-T1",26.9058478533069,21.5271862615929,6.39364617849687,7.78488355920435,6.22912482144437,4.26117584082319
"CIMG2_000299-T1",25.9357110747508,18.7539365833875,3.39386691557343,4.17177574948867,2.75352911607084,1.68416658728352
"CIMG2_000300-T1",10.1476814533998,18.1571532873451,16.93770534844,19.7315310352063,22.2410987978123,16.7496692243607
"CIMG2_000301-T1",69.3288723214327,48.0186029760639,75.6612501473539,79.9918092465935,96.7045277393351,95.936767005825
"CIMG2_000302-T1",26.7450630673313,24.1383068613914,39.5972400256894,42.2199432691503,29.0734097807644,23.2933932798767
"CIMG2_000303-T1",2.59694382701287,2.12683002042046,0.740399716796136,1.03202958222441,0.571275349263965,0.525929428911493
"CIMG2_000304-T1",286.020995684813,259.642072554326,115.9288653591,117.32201704069,97.1691018603803,76.0119791373824
"CIMG2_000305-T1",21.5483062364787,20.496557286842,32.5520804972705,32.2966300582477,23.4024540593209,23.64841203607
"CIMG2_000306-T1",11.9715417192575,12.2285547916982,6.53597687838689,7.99525601341977,3.28342794181449,2.59702646003168
"CIMG2_000307-T1",4.60894950891219,4.15504856778081,7.51427157536041,7.57230655257018,14.3193172147537,18.4736058521706
"CIMG2_000308-T1",26.0638900966026,21.1109335954047,40.5652379369811,45.3201072414158,36.776513666427,30.7324287312695
"CIMG2_000309-T1",0,0,0,0,0,0
"CIMG2_000310-T1",9.66155841644957,4.99431889530488,9.62939509469123,14.7377998206815,8.39549893372361,6.89890153647875
"CIMG2_000310-T2",4.41597079611804,6.97816836281557,3.97163100289132,4.05455334578079,4.64782361829835,3.39863469880047
"CIMG2_000311-T1",18.4342383907239,20.2037571941912,41.1910468022922,42.3354855323324,49.8526335785567,51.2652185643173
"CIMG2_000312-T1",24.688490504958,26.6588790762306,70.2433153312071,69.233890451002,55.0540479607534,58.4141866666352
"CIMG2_000313-T1",7.89819340009441,5.94111806550649,9.81030420458625,13.5036735186322,12.0020573829964,11.1332423652976
"CIMG2_000314-T1",31.8605757332454,38.0672435293468,31.2649059375695,23.9346236123487,79.9442076987924,85.3609968729915
"CIMG2_000315-T1",49.0332183951985,50.6108501218384,19.4313401583462,14.9231126002182,0,10.4584197940393
"CIMG2_000316-T1",1.79063621928569,1.705616437514,1.76653067707696,1.55486239766648,2.89669931422954,4.38379359367803
"CIMG2_000317-T1",2.97775286540669,1.30714532924739,4.96371760341344,5.16894427218529,11.4930062889913,9.34976527308956
"CIMG2_000318-T1",57.1673444500968,55.5312590028786,93.9055599797611,89.2929255924903,78.3090724861431,96.9109013145661
"CIMG2_000319-T1",145.218891566839,147.401880816443,289.05985811481,304.378411344282,138.722336833068,155.482558386595
"CIMG2_000320-T1",4.31014435909739,5.96040499037715,21.5371149081247,32.58388156727,67.7645166881935,88.2342673144336
"CIMG2_000321-T1",31.3980341754936,26.2896415113597,35.6024947209686,41.6212630016311,48.5613644217987,43.345766147009
"CIMG2_000322-T1",58.397188194285,60.0440329798341,58.7858555061049,59.4619600292493,39.9864105489348,30.587653140233
"CIMG2_000323-T1",17.4766049084819,15.4107427877846,4.72580166951519,4.6592738734489,4.07126429614646,3.77696606557245
"CIMG2_000324-T1",7866.3631178196,8970.44747433487,3081.71476553854,3097.02168613356,3205.98354840705,2867.15171005696
"CIMG2_000325-T1",71.9019492188526,59.0366078332988,20.6350225323402,20.3310872194975,16.1984015990634,13.7085225827397
"CIMG2_000326-T1",55.9736195284917,51.046687928799,36.2063077866259,42.786269101059,33.5681826057339,23.3306082739014
"CIMG2_000327-T1",101.838698391237,103.302530438925,5.45652951145873,6.20325459906971,5.93378352064752,4.24609865351937
"CIMG2_000328-T1",0.000313388652677019,10.8830312002178,15.9757753389178,13.0584264459619,16.1638037707736,14.2527862681376
"CIMG2_000328-T2",12.5184361598727,3.59012285555357,1.03109332155186,3.79871682161098,0,0.949468242430458
"CIMG2_000329-T1",21.501247074362,13.9547672370521,37.4740784110142,34.9149184439387,19.9305655820651,21.7857000191813
"CIMG2_000329-T2",11.4906354265835,14.5696974924109,13.1110355820272,16.512943830729,4.53951675075561,3.13520813250386
"CIMG2_000330-T1",372.337554146029,364.34914880232,82.5874321769437,86.3815668707945,56.4761439945513,47.3881175770608
"CIMG2_000331-T1",615.665092023847,533.07404626798,361.073771248813,409.673850466266,517.05202601635,558.051667682422
"CIMG2_000332-T1",12.0758726751289,12.5372847646438,6.75378128104201,5.49817378926623,3.8744637807592,4.82580546668113
"CIMG2_000333-T1",21.4506884693782,20.43599784744,12.4732564604663,14.9988270955622,15.1656830136771,18.3955367353609
"CIMG2_000334-T1",186.449172546755,217.791370298234,237.877254478686,219.763192969389,283.40935462738,260.311156778677
"CIMG2_000335-T1",133.12252643002,143.137909391435,165.856751069582,168.240160145415,101.992689962889,106.56079160254
"CIMG2_000336-T1",7.30049984735469,6.59427915851998,7.44876950067037,5.69264660203409,7.24164843328462,6.51102079712665
"CIMG2_000337-T1",4.3462488315432,3.32585504115269,1.95960147461277,2.0190083764423,3.04311746916628,1.78734116897426
"CIMG2_000338-T1",13.7184864828376,15.3461924571651,35.5223191290962,44.1533597339515,22.3787299105751,23.6225443157051
"CIMG2_000339-T1",87.0863015381373,107.695538245615,145.809293146676,115.220659044646,169.920263569639,186.66375646131
"CIMG2_000340-T1",29.567465061581,25.8683463635873,25.474323738011,25.7753551920164,56.1820963070136,64.0824360083684
"CIMG2_000341-T1",221.457682204398,246.907296264145,327.349733617122,306.64461386791,132.904952610949,160.987688727549
"CIMG2_000342-T1",839.427877281064,697.284098313332,1037.41752346372,926.266328976472,332.265521192292,404.897375137246
"CIMG2_000343-T1",9358.69662297561,8845.38513538891,1888.16155825081,2032.68334827643,799.881932481932,598.177327216283
"CIMG2_000344-T1",49.7530334898795,49.5433482150728,8.33531500696484,8.26628063198516,7.90056807745547,7.15637756866784
"CIMG2_000345-T1",0,2.29512533341415,4.27662216538697,2.06290762056298,3.0635886380432,3.3868251798032
"CIMG2_000345-T2",0.711209702772361,0,3.4712724055999,1.96885045544396,3.40410305233739,1.13747613392362
"CIMG2_000345-T3",1.06731240625343,0.995574653981415,0.0172478466902164,1.42177473215363,10.8877283582119,13.9839133532244
"CIMG2_000346-T1",2.73276503738472,2.00494083849638,9.13276607511859,8.52237990419994,23.0242678932268,27.82762145184
"CIMG2_000347-T1",2.69895241071622,2.44776929189653,0,0.911525867060025,0,3.06586946515399
"CIMG2_000348-T1",4.49438557711519,8.95446433179467,3.12511599324769,1.72787349793804,17.0897021501161,17.1736427267113
"CIMG2_000348-T2",1.27930296564541,2.14524396527531,6.73429832686643,4.47160240795164,13.5882051802625,12.1121401629523
"CIMG2_000349-T1",5.92516664967658,4.26937075006754,10.3527123353409,11.5217300937537,7.08049352914615,5.35059397878674
"CIMG2_000350-T1",3.87710280916067,7.9569489867445,3.43053824069157,1.57471584769706,6.85922340554087,4.71706047880984
"CIMG2_000351-T1",80.1239254319422,72.852684165141,122.485898010296,119.404041397208,70.3887772587806,77.0071203808794
"CIMG2_000352-T1",63.5135984456435,61.4104104179657,52.8670355153684,55.4441764611685,57.3872497556937,46.6719183008959
"CIMG2_000353-T1",9.85791248729403,9.18002483866291,17.2870883918988,17.8174478541652,15.0618976534528,11.4285482745675
